timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
148196000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
148384000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
148572000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
148756000,nan,nan,nan,nan,0.0,0.000115128,0.998879,0.0473391,nan,nan,nan,nan,nan,nan,nan,nan,nan
148944000,nan,nan,nan,nan,0.0,0.00013207,0.998778,0.0494179,nan,nan,nan,nan,nan,nan,nan,nan,nan
149132000,nan,nan,nan,nan,0.0,0.000497745,0.998353,0.0573681,nan,nan,nan,nan,nan,nan,nan,nan,nan
149316000,nan,nan,nan,nan,0.0,0.000569113,0.997299,0.0734408,nan,nan,nan,nan,nan,nan,nan,nan,nan
149508000,nan,nan,nan,nan,0.0,0.000791129,0.996115,0.0880614,nan,nan,nan,nan,nan,nan,nan,nan,nan
149692000,nan,nan,nan,nan,0.0,0.000964128,0.99422,0.107361,nan,nan,nan,nan,nan,nan,nan,nan,nan
149880000,nan,nan,nan,nan,0.0,0.000814139,0.992083,0.125583,nan,nan,nan,nan,nan,nan,nan,nan,nan
150068000,nan,nan,nan,nan,0.0,0.000734292,0.989858,0.142061,nan,nan,nan,nan,nan,nan,nan,nan,nan
150252000,nan,nan,nan,nan,0.0,0.00105299,0.986748,0.162256,nan,nan,nan,nan,nan,nan,nan,nan,nan
150440000,nan,nan,nan,nan,0.0,0.00143646,0.983734,0.179623,nan,nan,nan,nan,nan,nan,nan,nan,nan
150628000,nan,nan,nan,nan,0.0,0.00150443,0.979657,0.200673,nan,nan,nan,nan,nan,nan,nan,nan,nan
150812000,nan,nan,nan,nan,0.0,0.00151936,0.975038,0.222033,nan,nan,nan,nan,nan,nan,nan,nan,nan
151000000,nan,nan,nan,nan,0.0,0.00171792,0.970832,0.239755,nan,nan,nan,nan,nan,nan,nan,nan,nan
151188000,nan,nan,nan,nan,0.0,0.00168996,0.965434,0.260641,nan,nan,nan,nan,nan,nan,nan,nan,nan
151372000,nan,nan,nan,nan,0.0,0.00156598,0.960543,0.278127,nan,nan,nan,nan,nan,nan,nan,nan,nan
151560000,nan,nan,nan,nan,0.0,0.00165321,0.954553,0.298035,nan,nan,nan,nan,nan,nan,nan,nan,nan
151748000,nan,nan,nan,nan,0.0,0.00156001,0.947566,0.319557,nan,nan,nan,nan,nan,nan,nan,nan,nan
151932000,nan,nan,nan,nan,0.0,0.00151159,0.941843,0.33605,nan,nan,nan,nan,nan,nan,nan,nan,nan
152120000,nan,nan,nan,nan,0.0,0.00157474,0.934291,0.356508,nan,nan,nan,nan,nan,nan,nan,nan,nan
152308000,nan,nan,nan,nan,0.0,0.00123354,0.92771,0.3733,nan,nan,nan,nan,nan,nan,nan,nan,nan
152492000,nan,nan,nan,nan,0.0,0.000882439,0.919607,0.392839,nan,nan,nan,nan,nan,nan,nan,nan,nan
152680000,nan,nan,nan,nan,0.0,0.00103723,0.911163,0.412046,nan,nan,nan,nan,nan,nan,nan,nan,nan
152868000,nan,nan,nan,nan,0.0,0.00105365,0.903842,0.427864,nan,nan,nan,nan,nan,nan,nan,nan,nan
153052000,nan,nan,nan,nan,0.0,0.00108725,0.894793,0.44648,nan,nan,nan,nan,nan,nan,nan,nan,nan
153240000,nan,nan,nan,nan,0.0,0.00153658,0.886891,0.461977,nan,nan,nan,nan,nan,nan,nan,nan,nan
153428000,nan,nan,nan,nan,0.0,0.0015852,0.877211,0.480103,nan,nan,nan,nan,nan,nan,nan,nan,nan
153612000,nan,nan,nan,nan,0.0,0.00144609,0.867268,0.49784,nan,nan,nan,nan,nan,nan,nan,nan,nan
153800000,nan,nan,nan,nan,0.0,0.00114936,0.8588,0.512309,nan,nan,nan,nan,nan,nan,nan,nan,nan
153988000,nan,nan,nan,nan,0.0,0.00143633,0.848515,0.52917,nan,nan,nan,nan,nan,nan,nan,nan,nan
154172000,nan,nan,nan,nan,0.0,0.00136501,0.840077,0.542465,nan,nan,nan,nan,nan,nan,nan,nan,nan
154360000,nan,nan,nan,nan,0.0,0.00134382,0.829267,0.558851,nan,nan,nan,nan,nan,nan,nan,nan,nan
154548000,nan,nan,nan,nan,0.0,0.00106636,0.818181,0.57496,nan,nan,nan,nan,nan,nan,nan,nan,nan
154732000,nan,nan,nan,nan,0.0,0.00118226,0.808203,0.588902,nan,nan,nan,nan,nan,nan,nan,nan,nan
154920000,nan,nan,nan,nan,0.0,0.000993314,0.797199,0.603716,nan,nan,nan,nan,nan,nan,nan,nan,nan
155108000,nan,nan,nan,nan,0.0,0.000908413,0.786945,0.617023,nan,nan,nan,nan,nan,nan,nan,nan,nan
155292000,nan,nan,nan,nan,0.0,0.000772932,0.775017,0.63194,nan,nan,nan,nan,nan,nan,nan,nan,nan
155480000,nan,nan,nan,nan,0.0,0.000792743,0.763345,0.645991,nan,nan,nan,nan,nan,nan,nan,nan,nan
155668000,nan,nan,nan,nan,0.0,0.000843411,0.752935,0.658095,nan,nan,nan,nan,nan,nan,nan,nan,nan
155852000,nan,nan,nan,nan,0.0,0.000453777,0.740294,0.672283,nan,nan,nan,nan,nan,nan,nan,nan,nan
156040000,nan,nan,nan,nan,0.0,0.000464575,0.729469,0.684014,nan,nan,nan,nan,nan,nan,nan,nan,nan
156228000,nan,nan,nan,nan,0.0,0.000296952,0.716385,0.697705,nan,nan,nan,nan,nan,nan,nan,nan,nan
156412000,nan,nan,nan,nan,0.0,0.000624269,0.703069,0.711121,nan,nan,nan,nan,nan,nan,nan,nan,nan
156600000,nan,nan,nan,nan,0.0,0.000645042,0.691645,0.722238,nan,nan,nan,nan,nan,nan,nan,nan,nan
156788000,nan,nan,nan,nan,0.0,0.000498106,0.677765,0.735278,nan,nan,nan,nan,nan,nan,nan,nan,nan
156972000,nan,nan,nan,nan,0.0,0.000445168,0.665879,0.746059,nan,nan,nan,nan,nan,nan,nan,nan,nan
157160000,nan,nan,nan,nan,0.0,0.000353486,0.652063,0.758165,nan,nan,nan,nan,nan,nan,nan,nan,nan
157348000,nan,nan,nan,nan,0.0,0.000226412,0.637418,0.770518,nan,nan,nan,nan,nan,nan,nan,nan,nan
157532000,nan,nan,nan,nan,0.0,0.000447632,0.624394,0.78111,nan,nan,nan,nan,nan,nan,nan,nan,nan
157720000,nan,nan,nan,nan,0.0,0.00069349,0.609951,0.792439,nan,nan,nan,nan,nan,nan,nan,nan,nan
157908000,nan,nan,nan,nan,0.0,0.000680996,0.596425,0.802668,nan,nan,nan,nan,nan,nan,nan,nan,nan
158092000,nan,nan,nan,nan,0.0,0.000653178,0.580853,0.814008,nan,nan,nan,nan,nan,nan,nan,nan,nan
158280000,nan,nan,nan,nan,0.0,0.000773673,0.564969,0.825112,nan,nan,nan,nan,nan,nan,nan,nan,nan
158468000,nan,nan,nan,nan,0.0,0.000578298,0.551957,0.833872,nan,nan,nan,nan,nan,nan,nan,nan,nan
158652000,nan,nan,nan,nan,0.0,0.000692749,0.535546,0.844506,nan,nan,nan,nan,nan,nan,nan,nan,nan
158840000,nan,nan,nan,nan,0.0,0.000524123,0.521665,0.85315,nan,nan,nan,nan,nan,nan,nan,nan,nan
159028000,nan,nan,nan,nan,0.0,0.000551027,0.504902,0.863176,nan,nan,nan,nan,nan,nan,nan,nan,nan
159212000,nan,nan,nan,nan,0.0,0.000479766,0.488114,0.87278,nan,nan,nan,nan,nan,nan,nan,nan,nan
159400000,nan,nan,nan,nan,0.0,0.0003528,0.473877,0.880591,nan,nan,nan,nan,nan,nan,nan,nan,nan
159588000,nan,nan,nan,nan,0.0,0.000524725,0.456801,0.889569,nan,nan,nan,nan,nan,nan,nan,nan,nan
159772000,nan,nan,nan,nan,0.0,0.000427599,0.442533,0.896752,nan,nan,nan,nan,nan,nan,nan,nan,nan
159960000,nan,nan,nan,nan,0.0,0.000487995,0.426004,0.904721,nan,nan,nan,nan,nan,nan,nan,nan,nan
160148000,nan,nan,nan,nan,0.0,0.000477687,0.408049,0.91296,nan,nan,nan,nan,nan,nan,nan,nan,nan
160332000,nan,nan,nan,nan,0.0,0.00041746,0.394169,0.919038,nan,nan,nan,nan,nan,nan,nan,nan,nan
160520000,nan,nan,nan,nan,0.0,0.000426988,0.376687,0.92634,nan,nan,nan,nan,nan,nan,nan,nan,nan
160708000,nan,nan,nan,nan,0.0,0.000396226,0.361316,0.932444,nan,nan,nan,nan,nan,nan,nan,nan,nan
160892000,nan,nan,nan,nan,0.0,0.000268306,0.344421,0.938815,nan,nan,nan,nan,nan,nan,nan,nan,nan
161080000,nan,nan,nan,nan,0.0,0.000215841,0.325926,0.945395,nan,nan,nan,nan,nan,nan,nan,nan,nan
161268000,nan,nan,nan,nan,0.0,0.000143214,0.311684,0.950186,nan,nan,nan,nan,nan,nan,nan,nan,nan
161452000,nan,nan,nan,nan,0.0,0.000147632,0.293699,0.955898,nan,nan,nan,nan,nan,nan,nan,nan,nan
161640000,nan,nan,nan,nan,0.0,0.000188066,0.27845,0.960451,nan,nan,nan,nan,nan,nan,nan,nan,nan
161828000,nan,nan,nan,nan,0.0,0.000208457,0.260222,0.965549,nan,nan,nan,nan,nan,nan,nan,nan,nan
162012000,nan,nan,nan,nan,0.0,0.0001901,0.241861,0.970311,nan,nan,nan,nan,nan,nan,nan,nan,nan
162200000,nan,nan,nan,nan,0.0,0.00010816,0.226404,0.974033,nan,nan,nan,nan,nan,nan,nan,nan,nan
162388000,nan,nan,nan,nan,0.0,2.58127e-05,0.208065,0.978115,nan,nan,nan,nan,nan,nan,nan,nan,nan
162572000,nan,nan,nan,nan,0.0,0.000102082,0.193396,0.981121,nan,nan,nan,nan,nan,nan,nan,nan,nan
162760000,nan,nan,nan,nan,0.0,9.73932e-05,0.174979,0.984572,nan,nan,nan,nan,nan,nan,nan,nan,nan
162948000,nan,nan,nan,nan,0.0,8.09466e-05,0.156356,0.987701,nan,nan,nan,nan,nan,nan,nan,nan,nan
163132000,nan,nan,nan,nan,0.0,9.06333e-05,0.140615,0.990064,nan,nan,nan,nan,nan,nan,nan,nan,nan
163320000,nan,nan,nan,nan,0.0,4.47727e-05,0.122013,0.992529,nan,nan,nan,nan,nan,nan,nan,nan,nan
163508000,nan,nan,nan,nan,0.0,3.91877e-05,0.106396,0.994324,nan,nan,nan,nan,nan,nan,nan,nan,nan
163692000,nan,nan,nan,nan,0.0,-3.37434e-06,0.08695,0.996213,nan,nan,nan,nan,nan,nan,nan,nan,nan
163880000,nan,nan,nan,nan,0.0,3.50045e-06,0.0682388,0.997669,nan,nan,nan,nan,nan,nan,nan,nan,nan
164068000,nan,nan,nan,nan,0.0,1.80719e-05,0.053438,0.998571,nan,nan,nan,nan,nan,nan,nan,nan,nan
164252000,nan,nan,nan,nan,0.0,2.09685e-05,0.0349069,0.999391,nan,nan,nan,nan,nan,nan,nan,nan,nan
164440000,nan,nan,nan,nan,0.0,8.35421e-06,0.0193687,0.999812,nan,nan,nan,nan,nan,nan,nan,nan,nan
164628000,nan,nan,nan,nan,0.0,2.60241e-07,0.000803875,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
164812000,nan,nan,nan,nan,0.0,2.08861e-06,-0.0177893,0.999842,nan,nan,nan,nan,nan,nan,nan,nan,nan
165000000,nan,nan,nan,nan,0.0,8.62899e-06,-0.033553,0.999437,nan,nan,nan,nan,nan,nan,nan,nan,nan
165188000,nan,nan,nan,nan,0.0,1.05711e-05,-0.0523582,0.998628,nan,nan,nan,nan,nan,nan,nan,nan,nan
165372000,nan,nan,nan,nan,0.0,3.972e-06,-0.0674332,0.997724,nan,nan,nan,nan,nan,nan,nan,nan,nan
165560000,nan,nan,nan,nan,0.0,-1.36748e-05,-0.0862173,0.996276,nan,nan,nan,nan,nan,nan,nan,nan,nan
165748000,nan,nan,nan,nan,0.0,3.60902e-06,-0.104937,0.994479,nan,nan,nan,nan,nan,nan,nan,nan,nan
165932000,nan,nan,nan,nan,0.0,-2.90396e-05,-0.121351,0.99261,nan,nan,nan,nan,nan,nan,nan,nan,nan
166120000,nan,nan,nan,nan,0.0,-1.13281e-05,-0.138917,0.990304,nan,nan,nan,nan,nan,nan,nan,nan,nan
166308000,nan,nan,nan,nan,0.0,1.69171e-05,-0.154297,0.988025,nan,nan,nan,nan,nan,nan,nan,nan,nan
166492000,nan,nan,nan,nan,0.0,4.31302e-05,-0.172404,0.985026,nan,nan,nan,nan,nan,nan,nan,nan,nan
166680000,nan,nan,nan,nan,0.0,1.73609e-05,-0.19126,0.981539,nan,nan,nan,nan,nan,nan,nan,nan,nan
166868000,nan,nan,nan,nan,0.0,-5.43614e-05,-0.2058,0.978594,nan,nan,nan,nan,nan,nan,nan,nan,nan
167056000,nan,nan,nan,nan,0.0,-1.45125e-05,-0.224025,0.974583,nan,nan,nan,nan,nan,nan,nan,nan,nan
167244000,nan,nan,nan,nan,0.0,-0.000100245,-0.242086,0.970255,nan,nan,nan,nan,nan,nan,nan,nan,nan
167428000,nan,nan,nan,nan,0.0,-9.57362e-05,-0.257213,0.966355,nan,nan,nan,nan,nan,nan,nan,nan,nan
167616000,nan,nan,nan,nan,0.0,-0.000163626,-0.275164,0.961397,nan,nan,nan,nan,nan,nan,nan,nan,nan
167804000,nan,nan,nan,nan,0.0,-9.57094e-05,-0.290126,0.956989,nan,nan,nan,nan,nan,nan,nan,nan,nan
167988000,nan,nan,nan,nan,0.0,-0.000115164,-0.307736,0.951472,nan,nan,nan,nan,nan,nan,nan,nan,nan
168176000,nan,nan,nan,nan,0.0,-0.000183636,-0.321824,0.946799,nan,nan,nan,nan,nan,nan,nan,nan,nan
168364000,nan,nan,nan,nan,0.0,-0.000329715,-0.339933,0.94045,nan,nan,nan,nan,nan,nan,nan,nan,nan
168548000,nan,nan,nan,nan,0.0,-0.000166489,-0.356417,0.934327,nan,nan,nan,nan,nan,nan,nan,nan,nan
168736000,nan,nan,nan,nan,0.0,-0.000235513,-0.370725,0.928743,nan,nan,nan,nan,nan,nan,nan,nan,nan
168924000,nan,nan,nan,nan,0.0,-0.000136802,-0.387739,0.921769,nan,nan,nan,nan,nan,nan,nan,nan,nan
169108000,nan,nan,nan,nan,0.0,-0.000347357,-0.401996,0.915642,nan,nan,nan,nan,nan,nan,nan,nan,nan
169296000,nan,nan,nan,nan,0.0,-0.000396828,-0.419387,0.907808,nan,nan,nan,nan,nan,nan,nan,nan,nan
169484000,nan,nan,nan,nan,0.0,-0.000591354,-0.435923,0.899984,nan,nan,nan,nan,nan,nan,nan,nan,nan
169668000,nan,nan,nan,nan,0.0,-0.000435823,-0.449083,0.89349,nan,nan,nan,nan,nan,nan,nan,nan,nan
169856000,nan,nan,nan,nan,0.0,-0.000512511,-0.465229,0.88519,nan,nan,nan,nan,nan,nan,nan,nan,nan
170044000,nan,nan,nan,nan,0.0,-0.000666149,-0.481167,0.876629,nan,nan,nan,nan,nan,nan,nan,nan,nan
170228000,nan,nan,nan,nan,0.0,-0.000687199,-0.494356,0.869259,nan,nan,nan,nan,nan,nan,nan,nan,nan
170416000,nan,nan,nan,nan,0.0,-0.000770322,-0.509794,0.860296,nan,nan,nan,nan,nan,nan,nan,nan,nan
170604000,nan,nan,nan,nan,0.0,-0.000649589,-0.522451,0.852669,nan,nan,nan,nan,nan,nan,nan,nan,nan
170788000,nan,nan,nan,nan,0.0,-0.000877685,-0.537406,0.843323,nan,nan,nan,nan,nan,nan,nan,nan,nan
170976000,nan,nan,nan,nan,0.0,-0.000675724,-0.549837,0.835271,nan,nan,nan,nan,nan,nan,nan,nan,nan
171164000,nan,nan,nan,nan,0.0,-0.000733525,-0.564574,0.825382,nan,nan,nan,nan,nan,nan,nan,nan,nan
171348000,nan,nan,nan,nan,0.0,-0.000825107,-0.579332,0.815091,nan,nan,nan,nan,nan,nan,nan,nan,nan
171536000,nan,nan,nan,nan,0.0,-0.00064873,-0.591061,0.806627,nan,nan,nan,nan,nan,nan,nan,nan,nan
171724000,nan,nan,nan,nan,0.0,-0.000725576,-0.60547,0.795868,nan,nan,nan,nan,nan,nan,nan,nan,nan
171908000,nan,nan,nan,nan,0.0,-0.00056241,-0.617967,0.786204,nan,nan,nan,nan,nan,nan,nan,nan,nan
172096000,nan,nan,nan,nan,0.0,-0.000927677,-0.631919,0.775034,nan,nan,nan,nan,nan,nan,nan,nan,nan
172284000,nan,nan,nan,nan,0.0,-0.000879864,-0.645724,0.763571,nan,nan,nan,nan,nan,nan,nan,nan,nan
172468000,nan,nan,nan,nan,0.0,-0.000973931,-0.656564,0.75427,nan,nan,nan,nan,nan,nan,nan,nan,nan
172656000,nan,nan,nan,nan,0.0,-0.00094521,-0.669896,0.742454,nan,nan,nan,nan,nan,nan,nan,nan,nan
172844000,nan,nan,nan,nan,0.0,-0.000843932,-0.68309,0.730334,nan,nan,nan,nan,nan,nan,nan,nan,nan
173028000,nan,nan,nan,nan,0.0,-0.000719206,-0.694045,0.719931,nan,nan,nan,nan,nan,nan,nan,nan,nan
173216000,nan,nan,nan,nan,0.0,-0.000816496,-0.706803,0.70741,nan,nan,nan,nan,nan,nan,nan,nan,nan
173404000,nan,nan,nan,nan,0.0,-0.000832371,-0.71735,0.696713,nan,nan,nan,nan,nan,nan,nan,nan,nan
173588000,nan,nan,nan,nan,0.0,-0.000908622,-0.729589,0.683885,nan,nan,nan,nan,nan,nan,nan,nan,nan
173776000,nan,nan,nan,nan,0.0,-0.00105031,-0.739545,0.673106,nan,nan,nan,nan,nan,nan,nan,nan,nan
173964000,nan,nan,nan,nan,0.0,-0.00125011,-0.751289,0.659972,nan,nan,nan,nan,nan,nan,nan,nan,nan
174148000,nan,nan,nan,nan,0.0,-0.00102099,-0.76255,0.646929,nan,nan,nan,nan,nan,nan,nan,nan,nan
174336000,nan,nan,nan,nan,0.0,-0.00107418,-0.772194,0.635386,nan,nan,nan,nan,nan,nan,nan,nan,nan
174524000,nan,nan,nan,nan,0.0,-0.00105274,-0.783783,0.621034,nan,nan,nan,nan,nan,nan,nan,nan,nan
174708000,nan,nan,nan,nan,0.0,-0.00132262,-0.79422,0.607629,nan,nan,nan,nan,nan,nan,nan,nan,nan
174896000,nan,nan,nan,nan,0.0,-0.0014468,-0.803211,0.595692,nan,nan,nan,nan,nan,nan,nan,nan,nan
175084000,nan,nan,nan,nan,0.0,-0.00156961,-0.813657,0.581343,nan,nan,nan,nan,nan,nan,nan,nan,nan
175268000,nan,nan,nan,nan,0.0,-0.00133503,-0.822273,0.569091,nan,nan,nan,nan,nan,nan,nan,nan,nan
175456000,nan,nan,nan,nan,0.0,-0.00126272,-0.832367,0.554223,nan,nan,nan,nan,nan,nan,nan,nan,nan
175644000,nan,nan,nan,nan,0.0,-0.00163015,-0.842173,0.539205,nan,nan,nan,nan,nan,nan,nan,nan,nan
175828000,nan,nan,nan,nan,0.0,-0.00169039,-0.850174,0.526499,nan,nan,nan,nan,nan,nan,nan,nan,nan
176016000,nan,nan,nan,nan,0.0,-0.00149104,-0.859432,0.511249,nan,nan,nan,nan,nan,nan,nan,nan,nan
176204000,nan,nan,nan,nan,0.0,-0.00137014,-0.867029,0.498255,nan,nan,nan,nan,nan,nan,nan,nan,nan
176388000,nan,nan,nan,nan,0.0,-0.00142178,-0.875877,0.482533,nan,nan,nan,nan,nan,nan,nan,nan,nan
176576000,nan,nan,nan,nan,0.0,-0.00174127,-0.883118,0.469147,nan,nan,nan,nan,nan,nan,nan,nan,nan
176764000,nan,nan,nan,nan,0.0,-0.0015799,-0.891496,0.453026,nan,nan,nan,nan,nan,nan,nan,nan,nan
176948000,nan,nan,nan,nan,0.0,-0.00179762,-0.899269,0.437391,nan,nan,nan,nan,nan,nan,nan,nan,nan
177136000,nan,nan,nan,nan,0.0,-0.00195949,-0.905819,0.42366,nan,nan,nan,nan,nan,nan,nan,nan,nan
177324000,nan,nan,nan,nan,0.0,-0.00188848,-0.913265,0.407362,nan,nan,nan,nan,nan,nan,nan,nan,nan
177508000,nan,nan,nan,nan,0.0,-0.00221722,-0.920403,0.390964,nan,nan,nan,nan,nan,nan,nan,nan,nan
177696000,nan,nan,nan,nan,0.0,-0.00209832,-0.926487,0.37632,nan,nan,nan,nan,nan,nan,nan,nan,nan
177884000,nan,nan,nan,nan,0.0,-0.00203942,-0.932909,0.360106,nan,nan,nan,nan,nan,nan,nan,nan,nan
178068000,nan,nan,nan,nan,0.0,-0.00218481,-0.938287,0.345851,nan,nan,nan,nan,nan,nan,nan,nan,nan
178256000,nan,nan,nan,nan,0.0,-0.00198045,-0.944347,0.328946,nan,nan,nan,nan,nan,nan,nan,nan,nan
178444000,nan,nan,nan,nan,0.0,-0.00214642,-0.950035,0.312137,nan,nan,nan,nan,nan,nan,nan,nan,nan
178628000,nan,nan,nan,nan,0.0,-0.0021543,-0.954601,0.297879,nan,nan,nan,nan,nan,nan,nan,nan,nan
178816000,nan,nan,nan,nan,0.0,-0.00205614,-0.959786,0.280725,nan,nan,nan,nan,nan,nan,nan,nan,nan
179004000,nan,nan,nan,nan,0.0,-0.00176663,-0.963918,0.266195,nan,nan,nan,nan,nan,nan,nan,nan,nan
179192000,nan,nan,nan,nan,0.0,-0.00235205,-0.968575,0.24871,nan,nan,nan,nan,nan,nan,nan,nan,nan
179380000,nan,nan,nan,nan,0.0,-0.00247427,-0.97295,0.231003,nan,nan,nan,nan,nan,nan,nan,nan,nan
179564000,nan,nan,nan,nan,0.0,-0.00253671,-0.976193,0.21689,nan,nan,nan,nan,nan,nan,nan,nan,nan
179752000,nan,nan,nan,nan,0.0,-0.00271084,-0.979939,0.19928,nan,nan,nan,nan,nan,nan,nan,nan,nan
179940000,nan,nan,nan,nan,0.0,-0.00245542,-0.98284,0.184442,nan,nan,nan,nan,nan,nan,nan,nan,nan
180124000,nan,nan,nan,nan,0.0,-0.00233574,-0.986005,0.166701,nan,nan,nan,nan,nan,nan,nan,nan,nan
180312000,nan,nan,nan,nan,0.0,-0.00243277,-0.988873,0.148744,nan,nan,nan,nan,nan,nan,nan,nan,nan
180500000,nan,nan,nan,nan,0.0,-0.00239069,-0.991041,0.133539,nan,nan,nan,nan,nan,nan,nan,nan,nan
180688000,nan,nan,nan,nan,0.0,-0.00249368,-0.993345,0.115148,nan,nan,nan,nan,nan,nan,nan,nan,nan
180876000,nan,nan,nan,nan,0.0,-0.00240736,-0.995008,0.099767,nan,nan,nan,nan,nan,nan,nan,nan,nan
181060000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
181248000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
181436000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
181620000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
181808000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
181996000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
182180000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
182368000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
182556000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
182740000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
182928000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
183116000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
183300000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
183488000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
183676000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
183860000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
184048000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
184236000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
184420000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
184608000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
184796000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
184984000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
185172000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
185360000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
185548000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
185732000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
185920000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
186108000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
186292000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
186484000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
186668000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
186856000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
187044000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
187232000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
187420000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
187604000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
187792000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
187980000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
188168000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
188356000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
188540000,0.0352469,47.0255,-69.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
