timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
105116000,47.3977418758,8.54559456732,557.583,66.2764,-0.0,0.0047966,-0.0201787,-0.133099,0.00757801,2.29815,2.40029,0.0,2,0,0,0
105308000,47.3977418475,8.54559455027,557.609,66.2827,-0.0,0.00739895,-0.0184638,-0.122931,0.00799301,2.29809,2.40038,0.0,2,0,0,0
105500000,47.397741814,8.54559452077,557.634,66.2874,-0.0,0.0108966,-0.020632,-0.1127,0.00800398,2.29803,2.40034,0.0,2,0,0,0
105692000,47.3977417853,8.54559448586,557.658,66.2912,-0.0,0.0124265,-0.0209506,-0.105322,0.00823757,2.29798,2.40029,0.0,2,0,0,0
105884000,47.3977417544,8.54559445843,557.681,66.2942,-0.0,0.0148474,-0.0187852,-0.0962523,0.00852466,2.29792,2.40038,0.0,2,0,0,0
106076000,47.3977417335,8.54559442655,557.701,66.2942,-0.0,0.016554,-0.0170903,-0.0897093,0.00830685,2.29786,2.40033,0.0,2,0,0,0
106268000,47.3977417134,8.54559437897,557.718,66.2914,-0.0,0.0197263,-0.0171312,-0.0818403,0.00839011,2.29854,2.40039,0.0,2,0,0,0
106460000,47.3977416873,8.54559431774,557.733,66.2862,-0.0,0.0213027,-0.0134735,-0.0760242,0.00802088,2.29848,2.40035,0.0,2,0,0,0
106652000,47.3977416476,8.54559425795,557.749,66.2819,-0.0,0.0237282,-0.0112065,-0.077275,0.00768128,2.29842,2.40043,0.0,2,0,0,0
106844000,47.397741592,8.54559421451,557.764,66.2769,-0.0,0.0218294,-0.00776862,-0.0715616,0.00741778,2.29836,2.40039,0.0,2,0,0,0
107036000,47.3977415375,8.5455941995,557.776,66.2691,-0.0,0.0268476,-0.00148161,-0.0699349,0.00759926,2.2983,2.40035,0.0,2,0,0,0
107228000,47.3977414932,8.54559419315,557.787,66.2607,-0.0,0.0351581,0.00206072,-0.0670707,0.00804676,2.29824,2.4003,0.0,2,0,0,0
107420000,47.3977414601,8.54559418184,557.801,66.2541,-0.0,0.0382494,0.00162113,-0.0643164,0.00822926,2.29818,2.40039,0.0,2,0,0,0
107612000,47.3977414306,8.54559416836,557.815,66.258,-0.0,0.0393215,0.00207461,-0.0581984,0.00813672,2.29812,2.40035,0.0,2,0,0,0
107804000,47.3977414071,8.5455941362,557.826,66.2495,-0.0,0.0423297,0.00042188,-0.0526662,0.00846494,2.29806,2.4003,0.0,2,0,0,0
108004000,47.3977413943,8.54559409857,557.836,66.2393,-0.0,0.0474111,-0.000182687,-0.0535424,0.00821721,2.29806,2.40031,0.0,2,0,0,0
108196000,47.3977413877,8.54559406321,557.845,66.2279,-0.0,0.0491896,0.000605953,-0.0493319,0.00798641,2.298,2.40027,0.0,2,0,0,0
108388000,47.3977413831,8.54559403552,557.854,66.2172,-0.0,0.049893,0.0041022,-0.0478693,0.00746504,2.29794,2.40036,0.0,2,0,0,0
108580000,47.3977413743,8.54559400215,557.864,66.2076,-0.0,0.0504863,0.00387184,-0.0471399,0.00770454,2.29788,2.40031,0.0,2,0,0,0
108772000,47.3977413624,8.54559398335,557.874,66.1974,-0.0,0.0513931,0.00825536,-0.041809,0.0083008,2.29857,2.40037,0.0,2,0,0,0
108964000,47.3977413556,8.5455939778,557.881,66.1846,-0.0,0.0530941,0.00913665,-0.039249,0.00823032,2.29851,2.40046,0.0,2,0,0,0
109156000,47.3977413653,8.54559398893,557.887,66.17,-0.0,0.0557404,0.0105832,-0.0371976,0.00838286,2.29845,2.40041,0.0,2,0,0,0
109348000,47.3977413865,8.54559400816,557.889,66.152,-0.0,0.0543615,0.0111805,0.100215,0.00841439,2.29839,2.40037,0.0,2,0,0,0
109540000,47.3977413844,8.54559402511,557.753,65.9964,-0.0,0.0165678,0.00184911,1.00866,0.00645313,2.29832,2.40033,0.0,2,0,0,0
109732000,47.3977413197,8.54559399305,557.57,65.793,-0.0,-0.0124028,-0.00958767,1.00523,0.00400444,2.29825,2.40041,0.0,2,0,0,0
109924000,47.397741269,8.54559395554,557.39,65.5926,-0.0,-0.00532748,-0.00543963,1.00717,0.0011709,2.29817,2.40037,0.0,2,0,0,0
110124000,47.3977412411,8.54559393608,557.195,65.3775,-0.0,0.00400291,-0.00118589,1.00912,-0.00106912,2.29816,2.40038,0.0,2,0,0,0
110316000,47.3977412168,8.54559393075,557.001,65.174,-0.0,0.00871336,0.00244107,1.01028,-0.00176208,2.29809,2.40034,0.0,2,0,0,0
110508000,47.3977411882,8.54559392689,556.805,64.9582,-0.0,0.0108487,0.00202362,1.00919,-0.00108442,2.29803,2.4003,0.0,2,0,0,0
110700000,47.397741165,8.5455939262,556.607,64.74,-0.0,0.0160483,0.00442329,1.00874,-0.000621405,2.29797,2.40039,0.0,2,0,0,0
110892000,47.3977411563,8.54559393275,556.409,64.5215,-0.0,0.0186102,0.00435845,1.00881,5.0654e-05,2.29791,2.40034,0.0,2,0,0,0
111092000,47.3977411514,8.54559394012,556.202,64.295,-0.0,0.0212904,0.00406399,1.00749,0.000232533,2.29791,2.40036,0.0,2,0,0,0
111292000,47.3977411604,8.54559395243,555.995,64.0675,-0.0,0.0224338,0.00540375,1.00833,0.000125288,2.29791,2.40037,0.0,2,0,0,0
111484000,47.397741169,8.54559396498,555.794,63.8466,-0.0,0.0225416,0.0068132,1.0069,-4.25475e-05,2.29786,2.40033,0.0,2,0,0,0
111676000,47.3977411823,8.54559396035,555.593,63.626,-0.0,0.0234211,0.00520087,1.00643,0.000271238,2.29781,2.40028,0.0,2,0,0,0
111868000,47.3977412011,8.54559394661,555.394,63.4066,-0.0,0.0229557,0.00566697,1.00658,0.000374589,2.29849,2.40034,0.0,2,0,0,0
112060000,47.3977412167,8.54559391677,555.196,63.1892,-0.0,0.01958,0.00223598,1.00643,0.000559607,2.29843,2.40043,0.0,2,0,0,0
112252000,47.3977412297,8.54559388894,555.001,62.9737,-0.0,0.0208269,0.00201312,1.00522,7.12569e-05,2.29838,2.40038,0.0,2,0,0,0
112452000,47.3977412484,8.54559387435,554.797,62.7495,-0.0,0.0174019,0.00502929,1.00627,0.000187589,2.29838,2.40039,0.0,2,0,0,0
112652000,47.3977412509,8.54559387394,554.593,62.5258,-0.0,0.0118947,0.00656292,1.00399,2.64229e-05,2.29839,2.40041,0.0,2,0,0,0
112844000,47.3977412552,8.54559388139,554.398,62.3106,-0.0,0.00939778,0.00765428,1.00497,0.000303358,2.29833,2.40036,0.0,2,0,0,0
113036000,47.3977412639,8.5455938936,554.201,62.0933,-0.0,0.0105597,0.00586284,1.00649,-0.000356024,2.29828,2.40032,0.0,2,0,0,0
113228000,47.3977412768,8.54559389439,554.003,61.8755,-0.0,0.0123105,0.00353608,1.00377,-0.000137403,2.29822,2.4004,0.0,2,0,0,0
113420000,47.3977412914,8.54559389723,553.805,61.6575,-0.0,0.0110051,0.00518787,1.00536,0.000336393,2.29817,2.40036,0.0,2,0,0,0
113612000,47.3977413077,8.54559391107,553.607,61.4499,-0.0,0.0122986,0.00374179,1.00488,-3.10713e-05,2.29811,2.40031,0.0,2,0,0,0
113804000,47.3977413266,8.54559393411,553.412,61.2345,-0.0,0.00999465,0.00659743,1.00247,-3.77751e-05,2.29806,2.4004,0.0,2,0,0,0
113996000,47.3977413504,8.54559395216,553.217,61.0193,-0.0,0.011152,0.00670508,1.00415,-0.000106153,2.298,2.40035,0.0,2,0,0,0
114188000,47.3977413764,8.54559396726,553.02,60.8026,-0.0,0.00537943,0.00556685,1.00501,-0.00028613,2.29794,2.40031,0.0,2,0,0,0
114388000,47.3977413963,8.5455939664,552.815,60.5779,-0.0,0.00540372,0.00327336,1.00246,-0.000222106,2.29795,2.40032,0.0,2,0,0,0
114580000,47.397741423,8.54559396676,552.619,60.3618,-0.0,0.00262167,0.00343311,1.00311,-0.000138536,2.29789,2.40028,0.0,2,0,0,0
114772000,47.3977414425,8.54559396348,552.425,60.1474,-0.0,0.00182285,0.00083044,1.00386,-0.000112981,2.29858,2.40047,0.0,2,0,0,0
114964000,47.3977414682,8.5455939572,552.23,59.933,-0.0,0.000843642,0.0028525,1.00332,0.000293302,2.29852,2.40042,0.0,2,0,0,0
115156000,47.3977415005,8.54559395667,552.037,59.7197,-0.0,-0.00239858,0.00337964,1.00266,0.000515079,2.29846,2.40038,0.0,2,0,0,0
115356000,47.3977415187,8.54559396764,551.834,59.4969,-0.0,-0.00664784,0.001895,1.0028,0.000178725,2.29846,2.40039,0.0,2,0,0,0
115556000,47.3977415325,8.54559398621,551.635,59.2771,-0.0,-0.00828462,0.00317056,1.00192,0.000197239,2.29846,2.4004,0.0,2,0,0,0
115748000,47.397741552,8.54559401074,551.442,59.0641,-0.0,-0.00771097,0.00204958,1.00356,0.000227032,2.2984,2.40036,0.0,2,0,0,0
115940000,47.3977415604,8.54559403722,551.249,58.851,-0.0,-0.0132172,-0.000252755,1.00213,0.000130566,2.29834,2.40031,0.0,2,0,0,0
116132000,47.3977415597,8.54559406685,551.053,58.635,-0.0,-0.0139363,5.15279e-05,1.00357,-0.0002237,2.29827,2.4004,0.0,2,0,0,0
116332000,47.3977415568,8.54559409074,550.85,58.4124,-0.0,-0.0126024,-0.00310415,1.0023,-4.46551e-06,2.29827,2.40041,0.0,2,0,0,0
116524000,47.3977415489,8.54559409613,550.658,58.2,-0.0,-0.0136761,-0.00650211,1.00063,2.23807e-05,2.29821,2.40037,0.0,2,0,0,0
116716000,47.3977415505,8.54559409317,550.465,57.9978,-0.0,-0.0118042,-0.00525224,1.00135,-0.000307127,2.29815,2.40033,0.0,2,0,0,0
116916000,47.3977415585,8.54559407905,550.266,57.7779,-0.0,-0.0132174,-0.0033954,1.00006,-0.00010644,2.29815,2.40034,0.0,2,0,0,0
117108000,47.3977415627,8.54559406481,550.075,57.5672,-0.0,-0.0130932,-0.0059829,1.00036,0.000103173,2.29809,2.4003,0.0,2,0,0,0
117300000,47.3977415661,8.54559405166,549.885,57.3573,-0.0,-0.0148412,-0.00735888,1.00071,0.000282274,2.29803,2.40038,0.0,2,0,0,0
117492000,47.3977415617,8.54559404132,549.694,57.1462,-0.0,-0.016763,-0.00578898,1.00274,-9.58736e-06,2.29797,2.40034,0.0,2,0,0,0
117684000,47.3977415587,8.54559402672,549.502,56.9344,-0.0,-0.0141901,-0.00438365,1.0019,-0.000228596,2.29791,2.4003,0.0,2,0,0,0
117876000,47.3977415524,8.54559400749,549.311,56.7231,-0.0,-0.0146093,-0.00376502,1.00112,-0.000395002,2.29786,2.40026,0.0,2,0,0,0
118068000,47.3977415384,8.5455939908,549.119,56.5113,-0.0,-0.0157545,-0.00312515,1.00202,-1.92418e-05,2.29854,2.40044,0.0,2,0,0,0
118260000,47.3977415125,8.54559396519,548.928,56.2998,-0.0,-0.0145945,-0.00094038,1.00111,-3.53652e-05,2.29848,2.4004,0.0,2,0,0,0
118460000,47.3977414743,8.54559393174,548.729,56.0808,-0.0,-0.0144398,-0.000538224,1.00096,5.73393e-05,2.29848,2.40041,0.0,2,0,0,0
118652000,47.3977414453,8.54559390452,548.537,55.8695,-0.0,-0.00799794,-0.00111008,1.00225,4.51643e-05,2.29841,2.40037,0.0,2,0,0,0
118844000,47.3977414271,8.54559387988,548.346,55.6587,-0.0,-0.00526954,0.00322928,1.00016,-9.44457e-05,2.29835,2.40033,0.0,2,0,0,0
119036000,47.3977414106,8.5455938666,548.154,55.4461,-0.0,-0.0050621,0.00719225,1.00094,-7.16673e-05,2.29829,2.40041,0.0,2,0,0,0
119228000,47.3977413949,8.54559383976,547.96,55.2323,-0.0,-0.00326495,0.00573251,1.00173,-0.00022775,2.29823,2.40037,0.0,2,0,0,0
119420000,47.3977413758,8.54559381575,547.766,55.0177,-0.0,-0.00319759,0.00431962,1.00161,-3.96077e-05,2.29817,2.40033,0.0,2,0,0,0
119612000,47.3977413442,8.54559379529,547.573,54.8152,-0.0,-0.000785547,0.00862783,1.00026,4.19024e-05,2.29811,2.40029,0.0,2,0,0,0
119804000,47.397741316,8.54559377615,547.381,54.6031,-0.0,0.00336392,0.0101222,0.999538,-0.000155692,2.29805,2.40037,0.0,2,0,0,0
119996000,47.3977413052,8.54559377714,547.188,54.3903,-0.0,0.00503822,0.01019,1.00055,6.42799e-05,2.29799,2.40033,0.0,2,0,0,0
120196000,47.3977412912,8.54559377285,546.987,54.1686,-0.0,0.00503957,0.0124085,1.00112,0.000340978,2.29799,2.40034,0.0,2,0,0,0
120396000,47.3977412702,8.54559376705,546.786,53.9482,-0.0,0.00544074,0.0138905,0.999621,-5.05239e-05,2.29799,2.40035,0.0,2,0,0,0
120596000,47.3977412503,8.54559378255,546.586,53.7278,-0.0,0.00743855,0.0145808,1.00069,-0.000122063,2.29799,2.40036,0.0,2,0,0,0
120788000,47.3977412339,8.5455937864,546.394,53.5162,-0.0,0.00822432,0.0131101,1.00031,-0.000145167,2.29794,2.40032,0.0,2,0,0,0
120980000,47.3977412116,8.54559376408,546.204,53.3056,-0.0,0.00814204,0.0139513,0.999818,-2.55102e-05,2.29788,2.40028,0.0,2,0,0,0
121172000,47.397741193,8.54559373099,546.01,53.0919,-0.0,0.0133734,0.0132826,1.00039,-7.27158e-05,2.29857,2.40034,0.0,2,0,0,0
121372000,47.3977411802,8.54559370541,545.807,52.8689,-0.0,0.0155464,0.0147107,1.00177,0.000174677,2.29857,2.40035,0.0,2,0,0,0
121564000,47.3977411769,8.54559369569,545.616,52.6575,-0.0,0.0164053,0.0154443,1.00026,0.000213856,2.2985,2.40044,0.0,2,0,0,0
121756000,47.3977411876,8.54559369882,545.424,52.4457,-0.0,0.016812,0.0192882,1.00017,-0.000201812,2.29844,2.4004,0.0,2,0,0,0
121948000,47.3977411944,8.54559369838,545.232,52.2342,-0.0,0.0174411,0.020203,1.0005,-0.000124122,2.29838,2.40035,0.0,2,0,0,0
122140000,47.397741194,8.54559369617,545.04,52.022,-0.0,0.0150057,0.01756,1.00134,0.000270234,2.29832,2.40044,0.0,2,0,0,0
122332000,47.3977411881,8.54559368001,544.847,51.8087,-0.0,0.013428,0.0152877,1.00032,0.000120132,2.29826,2.40039,0.0,2,0,0,0
122524000,47.3977411792,8.54559367521,544.655,51.5972,-0.0,0.0140871,0.0139273,1.00034,-2.80623e-05,2.2982,2.40035,0.0,2,0,0,0
122716000,47.3977411702,8.54559367365,544.464,51.3955,-0.0,0.0158721,0.0153035,1.00001,0.000194138,2.29814,2.4003,0.0,2,0,0,0
122908000,47.39774117,8.5455936798,544.272,51.1839,-0.0,0.0134743,0.0169216,0.999493,-0.000377967,2.29808,2.40039,0.0,2,0,0,0
123100000,47.3977411708,8.54559369694,544.082,50.9739,-0.0,0.0152098,0.0161278,0.999147,-7.59705e-05,2.29802,2.40034,0.0,2,0,0,0
123292000,47.3977411733,8.54559372773,543.892,50.7635,-0.0,0.0169854,0.0137916,1.00045,-0.000144837,2.29797,2.4003,0.0,2,0,0,0
123484000,47.3977411809,8.5455937696,543.701,50.5523,-0.0,0.015734,0.0133562,1.00083,-0.000328334,2.29791,2.40038,0.0,2,0,0,0
123676000,47.3977411838,8.54559379857,543.509,50.3404,-0.0,0.0153019,0.0150756,0.999887,-0.000567922,2.29785,2.40034,0.0,2,0,0,0
123868000,47.3977411826,8.54559382486,543.319,50.1307,-0.0,0.015997,0.0143664,1.00013,-0.000360945,2.29853,2.40039,0.0,2,0,0,0
124060000,47.3977411658,8.54559387105,543.129,49.9211,-0.0,0.0167149,0.0136197,0.99993,0.000240016,2.29847,2.40035,0.0,2,0,0,0
124252000,47.397741152,8.54559393456,542.936,49.7074,-0.0,0.0195224,0.0111645,1.00144,-7.05629e-05,2.29841,2.40043,0.0,2,0,0,0
124444000,47.3977411425,8.54559400278,542.742,49.4937,-0.0,0.0194134,0.0068394,0.999313,-0.000264651,2.29835,2.40039,0.0,2,0,0,0
124644000,47.3977411239,8.54559407607,542.54,49.2716,-0.0,0.0171037,0.00627121,1.00065,7.74926e-05,2.29835,2.4004,0.0,2,0,0,0
124836000,47.3977411123,8.54559414417,542.345,49.057,-0.0,0.0212175,0.00375429,1.00111,0.000312943,2.29829,2.40035,0.0,2,0,0,0
125028000,47.3977411028,8.54559419,542.151,48.8421,-0.0,0.021655,-0.00103433,1.00131,-3.20251e-05,2.29823,2.40044,0.0,2,0,0,0
125220000,47.3977411045,8.54559423544,541.958,48.63,-0.0,0.0246037,-0.00417556,0.998391,0.000161621,2.29817,2.40039,0.0,2,0,0,0
125412000,47.3977411128,8.54559426547,541.767,48.4281,-0.0,0.0237321,-0.00647453,1.00141,6.78301e-05,2.29811,2.40034,0.0,2,0,0,0
125604000,47.3977411188,8.54559428316,541.575,48.2161,-0.0,0.025969,-0.0102663,1.00142,-0.000318685,2.29805,2.40042,0.0,2,0,0,0
125796000,47.3977411306,8.54559430272,541.385,48.0063,-0.0,0.0245034,-0.011918,1.00065,-0.00038977,2.29799,2.40037,0.0,2,0,0,0
125988000,47.3977411448,8.54559433866,541.195,47.7961,-0.0,0.0243674,-0.0115393,0.999196,-6.48455e-05,2.29794,2.40033,0.0,2,0,0,0
126188000,47.3977411526,8.545594392,540.993,47.5745,-0.0,0.0236681,-0.0141229,0.999254,-0.000165337,2.29794,2.40034,0.0,2,0,0,0
126380000,47.3977411579,8.54559443431,540.8,47.3614,-0.0,0.0211971,-0.0168213,1.00112,-0.00015283,2.29788,2.40029,0.0,2,0,0,0
126572000,47.3977411519,8.54559447194,540.608,47.1496,-0.0,0.0183926,-0.0219831,0.99917,-0.000441989,2.29857,2.40047,0.0,2,0,0,0
126772000,47.3977411449,8.54559450654,540.41,46.9312,-0.0,0.0188608,-0.0224565,1.0006,-0.000279499,2.29857,2.40048,0.0,2,0,0,0
126964000,47.3977411399,8.54559452007,540.222,46.7234,-0.0,0.0198859,-0.0256302,0.998442,-0.000177842,2.2985,2.40043,0.0,2,0,0,0
127156000,47.3977411353,8.54559452498,540.032,46.513,-0.0,0.0204154,-0.0269474,1.00199,-0.00054995,2.29844,2.40038,0.0,2,0,0,0
127348000,47.3977411384,8.54559455191,539.84,46.3012,-0.0,0.0197126,-0.0274274,0.999847,-0.000265876,2.29838,2.40034,0.0,2,0,0,0
127540000,47.3977411415,8.5455945814,539.648,46.0888,-0.0,0.0207908,-0.0272352,1.0003,0.000133776,2.29832,2.40042,0.0,2,0,0,0
127740000,47.3977411534,8.54559460465,539.447,45.8682,-0.0,0.0220625,-0.0328266,1.00006,0.000268281,2.29832,2.40043,0.0,2,0,0,0
127932000,47.3977411619,8.54559461641,539.252,45.6537,-0.0,0.0182651,-0.0363645,1.00048,0.000178507,2.29826,2.40038,0.0,2,0,0,0
128124000,47.3977411588,8.54559461646,539.058,45.4394,-0.0,0.0155612,-0.04042,0.999608,0.000177563,2.2982,2.40033,0.0,2,0,0,0
128316000,47.3977411443,8.54559461528,538.866,45.2375,-0.0,0.0129087,-0.0390983,0.998452,-0.000388542,2.29814,2.40041,0.0,2,0,0,0
128508000,47.3977411355,8.54559462434,538.673,45.0246,-0.0,0.0155338,-0.0376045,0.998737,-0.000345267,2.29808,2.40037,0.0,2,0,0,0
128700000,47.3977411333,8.54559463664,538.479,44.81,-0.0,0.0176204,-0.0390325,1.00117,0.000123659,2.29802,2.40032,0.0,2,0,0,0
128892000,47.3977411214,8.54559465592,538.284,44.5948,-0.0,0.0155676,-0.0391306,1.00029,0.000129833,2.29797,2.4004,0.0,2,0,0,0
129084000,47.3977410976,8.54559468306,538.089,44.38,-0.0,0.0165096,-0.0380286,1.00019,0.000303427,2.29791,2.40035,0.0,2,0,0,0
129284000,47.3977410725,8.54559471768,537.89,44.1611,-0.0,0.0203904,-0.0357203,1.00107,-0.00029164,2.29791,2.40036,0.0,2,0,0,0
129476000,47.3977410493,8.54559474234,537.7,43.9513,-0.0,0.023553,-0.0372309,1.00006,6.67003e-05,2.29785,2.40031,0.0,2,0,0,0
129668000,47.3977410346,8.54559475922,537.512,43.7433,-0.0,0.0258521,-0.0377259,0.998729,5.71917e-05,2.29853,2.40049,0.0,2,0,0,0
129860000,47.3977410267,8.54559475762,537.322,43.5335,-0.0,0.0266841,-0.040708,1.0003,0.000224572,2.29847,2.40044,0.0,2,0,0,0
130052000,47.3977410212,8.54559473038,537.133,43.3242,-0.0,0.0289307,-0.0428011,0.999651,0.000226234,2.29841,2.4004,0.0,2,0,0,0
130252000,47.3977410249,8.54559467911,536.936,43.1067,-0.0,0.0300359,-0.0416041,1.00006,-0.000118153,2.29841,2.4004,0.0,2,0,0,0
130444000,47.3977410225,8.54559461927,536.747,42.8979,-0.0,0.0286115,-0.0401123,0.999601,0.000149587,2.29835,2.40035,0.0,2,0,0,0
130636000,47.3977410199,8.54559455053,536.555,42.6859,-0.0,0.0306627,-0.036992,1.00001,0.00012445,2.29829,2.40043,0.0,2,0,0,0
130836000,47.3977410196,8.54559446719,536.355,42.4661,-0.0,0.0291325,-0.0350588,1.00005,4.72986e-05,2.29829,2.40044,0.0,2,0,0,0
131036000,47.3977410246,8.54559439001,536.155,42.2459,-0.0,0.0358429,-0.0284032,1.00015,0.000218306,2.29829,2.40032,0.0,2,0,0,0
131228000,47.397741032,8.54559432928,535.963,42.0337,-0.0,0.0329073,-0.0231283,1.00029,0.000138644,2.29823,2.4004,0.0,2,0,0,0
131420000,47.397741046,8.54559428008,535.772,41.8228,-0.0,0.0310273,-0.0199355,0.998225,0.00039869,2.29817,2.40036,0.0,2,0,0,0
131620000,47.3977410663,8.54559423629,535.571,41.6021,-0.0,0.0308176,-0.0178971,0.999968,-0.000246212,2.29817,2.40037,0.0,2,0,0,0
131812000,47.3977410878,8.54559421166,535.376,41.3968,-0.0,0.0319351,-0.0117592,0.999749,-4.06031e-05,2.29811,2.40032,0.0,2,0,0,0
132004000,47.3977411163,8.54559418783,535.181,41.1817,-0.0,0.0292891,-0.0106134,1.00026,5.819e-05,2.29805,2.40041,0.0,2,0,0,0
132204000,47.3977411524,8.54559416329,534.979,40.9597,-0.0,0.0295842,-0.0103952,1.00082,0.000147237,2.29805,2.40029,0.0,2,0,0,0
132396000,47.3977411906,8.54559414967,534.786,40.7466,-0.0,0.0267414,-0.0103027,1.00111,-2.83503e-05,2.29799,2.40037,0.0,2,0,0,0
132588000,47.397741229,8.54559413083,534.59,40.5311,-0.0,0.0200917,-0.0111429,1.00039,-0.000484212,2.29794,2.40033,0.0,2,0,0,0
132780000,47.3977412753,8.54559409291,534.394,40.3148,-0.0,0.0164106,-0.0105477,1.0012,8.89749e-05,2.29788,2.40028,0.0,2,0,0,0
132972000,47.3977413229,8.54559405118,534.2,40.1009,-0.0,0.0164749,-0.0077909,1.00141,-8.9129e-05,2.29857,2.40047,0.0,2,0,0,0
133164000,47.3977413672,8.5455940128,534.006,39.8869,-0.0,0.0117869,-0.00803051,1.00012,3.22753e-05,2.2985,2.40042,0.0,2,0,0,0
133356000,47.3977414144,8.54559397305,533.812,39.6725,-0.0,0.00701876,-0.00630226,1.00043,0.000140165,2.29844,2.40038,0.0,2,0,0,0
133548000,47.3977414563,8.5455939405,533.619,39.4597,-0.0,0.00262679,-0.00328477,1.00017,-0.000200932,2.29838,2.40034,0.0,2,0,0,0
133740000,47.3977415055,8.54559391233,533.426,39.2464,-0.0,0.00260168,0.00184858,1.00132,8.17929e-05,2.29832,2.40042,0.0,2,0,0,0
133940000,47.3977415506,8.54559387948,533.223,39.0233,-0.0,-0.00212926,0.00336449,0.999608,-9.596e-05,2.29832,2.40043,0.0,2,0,0,0
134132000,47.397741584,8.5455938342,533.028,38.809,-0.0,-0.00485781,0.00447841,0.998715,-0.000269125,2.29826,2.40039,0.0,2,0,0,0
134332000,47.3977416128,8.54559379819,532.826,38.5862,-0.0,-0.00947471,0.00791817,1.00018,-8.39674e-05,2.29826,2.4004,0.0,2,0,0,0
134524000,47.3977416284,8.54559377859,532.629,38.3701,-0.0,-0.01489,0.010423,0.9999,0.000437955,2.2982,2.40036,0.0,2,0,0,0
134716000,47.3977416342,8.54559377078,532.434,38.1646,-0.0,-0.0158738,0.0124119,1.00176,0.000810636,2.29814,2.40032,0.0,2,0,0,0
134908000,47.3977416364,8.5455937733,532.239,37.9497,-0.0,-0.0195467,0.0114049,0.999263,0.000539542,2.29808,2.40027,0.0,2,0,0,0
135100000,47.3977416348,8.54559377559,532.045,37.7358,-0.0,-0.023,0.0108972,0.998984,1.0555e-05,2.29802,2.40036,0.0,2,0,0,0
135300000,47.3977416332,8.54559376443,531.843,37.5132,-0.0,-0.0220547,0.00923797,0.999936,-4.21252e-05,2.29802,2.40037,0.0,2,0,0,0
135500000,47.3977416363,8.54559374593,531.642,37.2926,-0.0,-0.0200138,0.0106314,1.00134,-0.000381499,2.29802,2.40026,0.0,2,0,0,0
135692000,47.3977416403,8.54559373784,531.449,37.0797,-0.0,-0.019839,0.0114866,1.00021,-0.000305031,2.29797,2.40035,0.0,2,0,0,0
135884000,47.3977416562,8.54559373979,531.257,36.8677,-0.0,-0.0201216,0.0128025,0.999459,-0.00057387,2.29791,2.40031,0.0,2,0,0,0
136076000,47.3977416807,8.54559375394,531.064,36.6543,-0.0,-0.0195812,0.0139631,1.00195,-0.000498658,2.29785,2.40026,0.0,2,0,0,0
136268000,47.3977417091,8.54559378467,530.871,36.4419,-0.0,-0.0217385,0.0141065,1.00095,0.000106883,2.29853,2.40045,0.0,2,0,0,0
136468000,47.3977417375,8.5455938412,530.672,36.2222,-0.0,-0.0249762,0.0139113,0.999304,0.000214141,2.29853,2.40034,0.0,2,0,0,0
136660000,47.3977417741,8.54559390238,530.48,36.0106,-0.0,-0.023895,0.012972,0.999635,-0.000175878,2.29847,2.40042,0.0,2,0,0,0
136852000,47.3977418132,8.54559395289,530.289,35.7993,-0.0,-0.0245105,0.0109202,1.00065,-0.000368612,2.29841,2.40038,0.0,2,0,0,0
137044000,47.3977418447,8.54559399579,530.099,35.589,-0.0,-0.0290764,0.00777186,0.999262,-0.000350991,2.29835,2.40033,0.0,2,0,0,0
137236000,47.3977418708,8.54559404376,529.909,35.3799,-0.0,-0.0328451,0.0042737,1.0001,1.23125e-05,2.29829,2.40042,0.0,2,0,0,0
137428000,47.3977418911,8.54559407797,529.719,35.1689,-0.0,-0.0356991,0.000823224,1.00053,0.000267069,2.29823,2.40037,0.0,2,0,0,0
137620000,47.3977419076,8.54559409882,529.529,34.959,-0.0,-0.0401076,-0.00419751,0.99929,-9.59772e-05,2.29817,2.40033,0.0,2,0,0,0
137812000,47.397741923,8.54559411849,529.337,34.7571,-0.0,-0.0423885,-0.00393287,1.00077,-0.000105851,2.29811,2.40041,0.0,2,0,0,0
138004000,47.3977419303,8.54559414679,529.145,34.5455,-0.0,-0.0436729,-0.00551511,0.999328,-9.6443e-05,2.29805,2.40036,0.0,2,0,0,0
138196000,47.397741935,8.54559416917,528.954,34.3338,-0.0,-0.0442434,-0.00708559,1.00048,0.000108381,2.29799,2.40032,0.0,2,0,0,0
138388000,47.3977419292,8.54559418705,528.763,34.1237,-0.0,-0.0461418,-0.00926669,0.952983,0.000530468,2.29793,2.40027,0.0,2,0,0,0
138580000,47.3977419174,8.54559419239,528.599,33.9391,-0.0,-0.0467716,-0.0112475,0.773689,-6.38722e-05,2.29788,2.40036,0.0,2,0,0,0
138772000,47.397741906,8.54559420177,528.464,33.7839,-0.0,-0.043522,-0.0105702,0.624732,-0.000368928,2.29857,2.40041,0.0,2,0,0,0
138964000,47.3977418948,8.54559420408,528.354,33.654,-0.0,-0.0416076,-0.0123819,0.501929,-0.000310423,2.29851,2.40037,0.0,2,0,0,0
