timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
149648000,47.3977413,8.5455883,-49.36,0.0,0.0,0.04,-0.01,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
149744000,47.3977415,8.5455886,-49.456,0.0,0.0,0.04,-0.01,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
149840000,47.3977415,8.5455885,-49.552,0.0,0.0,0.04,-0.01,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
149936000,47.3977415,8.5455884,-49.648,0.0,0.0,0.04,-0.01,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
150032000,47.3977416,8.5455885,-49.744,0.0,0.0,0.04,-0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
150128000,47.3977414,8.5455882,-49.84,0.0,0.0,0.04,-0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
150224000,47.3977414,8.5455884,-49.936,0.0,0.0,0.04,-0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
150320000,47.3977416,8.5455884,-50.033,0.0,0.0,0.04,0.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
150416000,47.3977415,8.5455884,-50.129,0.0,0.0,0.04,0.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
150512000,47.3977416,8.5455884,-50.226,0.0,0.0,0.04,0.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
150608000,47.3977417,8.5455885,-50.322,0.0,0.0,0.04,0.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
150704000,47.3977417,8.5455883,-50.418,0.0,0.0,0.04,0.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
150800000,47.3977419,8.5455885,-50.515,0.0,0.0,0.04,0.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
150896000,47.3977418,8.5455883,-50.611,0.0,0.0,0.04,0.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
150992000,47.3977418,8.5455882,-50.708,0.0,0.0,0.04,0.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
151088000,47.3977419,8.5455882,-50.804,0.0,0.0,0.05,0.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
151184000,47.3977419,8.5455883,-50.9,0.0,0.0,0.05,0.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
151280000,47.397742,8.5455883,-50.996,0.0,0.0,0.05,0.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
151376000,47.3977423,8.5455882,-51.092,0.0,0.0,0.05,0.0,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
151472000,47.3977422,8.5455883,-51.188,0.0,0.0,0.05,0.0,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
151568000,47.3977422,8.5455882,-51.284,0.0,0.0,0.04,0.0,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
151664000,47.3977423,8.5455884,-51.379,0.0,0.0,0.04,0.0,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
151760000,47.3977423,8.5455884,-51.475,0.0,0.0,0.04,0.0,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
151856000,47.3977423,8.5455883,-51.57,0.0,0.0,0.04,0.01,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
151952000,47.3977422,8.5455883,-51.666,0.0,0.0,0.04,0.01,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
152048000,47.3977424,8.5455882,-51.762,0.0,0.0,0.04,0.01,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
152144000,47.3977425,8.5455883,-51.858,0.0,0.0,0.04,0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
152240000,47.3977424,8.5455883,-51.954,0.0,0.0,0.03,0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
152336000,47.3977424,8.5455881,-52.051,0.0,0.0,0.03,0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
152432000,47.3977425,8.5455883,-52.147,0.0,0.0,0.03,0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
152528000,47.3977425,8.5455885,-52.243,0.0,0.0,0.03,0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
152624000,47.3977425,8.5455885,-52.339,0.0,0.0,0.03,0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
152720000,47.3977424,8.5455886,-52.436,0.0,0.0,0.03,0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
152816000,47.3977427,8.5455885,-52.532,0.0,0.0,0.03,0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
152912000,47.3977428,8.5455885,-52.628,0.0,0.0,0.03,0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
153008000,47.3977428,8.5455885,-52.725,0.0,0.0,0.02,0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
153104000,47.3977426,8.5455886,-52.82,0.0,0.0,0.02,0.01,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
153200000,47.3977428,8.5455887,-52.916,0.0,0.0,0.02,0.01,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
153296000,47.3977426,8.5455886,-53.012,0.0,0.0,0.02,0.01,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
153392000,47.3977427,8.5455888,-53.107,0.0,0.0,0.01,0.01,-0.98,0.0,0.0,0.0,0.0,0,0,0,0
153488000,47.3977427,8.5455888,-53.202,0.0,0.0,0.01,0.01,-0.98,0.0,0.0,0.0,0.0,0,0,0,0
153584000,47.3977428,8.5455887,-53.297,0.0,0.0,0.01,0.01,-0.98,0.0,0.0,0.0,0.0,0,0,0,0
153680000,47.3977427,8.5455887,-53.392,0.0,0.0,0.01,0.01,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
153776000,47.3977428,8.5455891,-53.487,0.0,0.0,0.01,0.01,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
153872000,47.3977429,8.5455887,-53.582,0.0,0.0,0.0,0.01,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
153968000,47.3977428,8.5455888,-53.678,0.0,0.0,0.0,0.01,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
154064000,47.3977428,8.5455889,-53.773,0.0,0.0,0.0,0.01,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
154160000,47.3977428,8.545589,-53.869,0.0,0.0,0.0,0.01,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
154256000,47.3977427,8.5455889,-53.964,0.0,0.0,0.0,0.01,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
154352000,47.3977428,8.545589,-54.06,0.0,0.0,0.0,0.01,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
154448000,47.3977429,8.545589,-54.155,0.0,0.0,0.0,0.01,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
154544000,47.3977428,8.5455891,-54.251,0.0,0.0,0.0,0.01,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
154640000,47.3977427,8.5455891,-54.346,0.0,0.0,0.0,0.02,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
154736000,47.3977427,8.5455891,-54.441,0.0,0.0,0.0,0.02,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
154832000,47.3977428,8.545589,-54.537,0.0,0.0,-0.01,0.02,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
154928000,47.3977427,8.545589,-54.632,0.0,0.0,-0.01,0.02,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
155024000,47.3977426,8.5455891,-54.727,0.0,0.0,-0.01,0.02,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
155120000,47.3977428,8.5455891,-54.823,0.0,0.0,-0.01,0.02,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
155216000,47.3977426,8.5455891,-54.918,0.0,0.0,-0.01,0.02,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
155312000,47.3977428,8.5455891,-55.014,0.0,0.0,-0.01,0.02,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
155408000,47.3977428,8.545589,-55.11,0.0,0.0,-0.01,0.02,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
155504000,47.3977429,8.5455891,-55.206,0.0,0.0,-0.02,0.03,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
155600000,47.3977427,8.5455892,-55.302,0.0,0.0,-0.02,0.03,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
155696000,47.3977426,8.5455893,-55.398,0.0,0.0,-0.02,0.03,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
155792000,47.3977425,8.5455895,-55.494,0.0,0.0,-0.02,0.03,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
155888000,47.3977426,8.5455894,-55.59,0.0,0.0,-0.02,0.03,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
155984000,47.3977426,8.5455896,-55.686,0.0,0.0,-0.03,0.03,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
156080000,47.3977426,8.5455895,-55.782,0.0,0.0,-0.03,0.03,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
156176000,47.3977427,8.5455897,-55.878,0.0,0.0,-0.03,0.03,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
156272000,47.3977425,8.5455895,-55.973,0.0,0.0,-0.03,0.03,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
156368000,47.3977423,8.5455897,-56.069,0.0,0.0,-0.03,0.03,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
156464000,47.3977424,8.5455901,-56.164,0.0,0.0,-0.03,0.03,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
156560000,47.3977424,8.54559,-56.259,0.0,0.0,-0.03,0.03,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
156656000,47.3977423,8.5455899,-56.354,0.0,0.0,-0.04,0.03,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
156752000,47.3977423,8.5455898,-56.45,0.0,0.0,-0.04,0.03,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
156848000,47.3977423,8.5455897,-56.545,0.0,0.0,-0.04,0.03,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
156944000,47.3977424,8.5455897,-56.64,0.0,0.0,-0.04,0.03,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
157040000,47.3977423,8.5455899,-56.735,0.0,0.0,-0.04,0.03,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
157136000,47.3977422,8.5455899,-56.83,0.0,0.0,-0.04,0.03,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
157232000,47.3977421,8.5455901,-56.926,0.0,0.0,-0.04,0.03,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
157328000,47.3977421,8.5455903,-57.021,0.0,0.0,-0.04,0.03,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
157424000,47.397742,8.5455902,-57.116,0.0,0.0,-0.04,0.03,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
157520000,47.3977419,8.5455901,-57.211,0.0,0.0,-0.04,0.04,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
157616000,47.3977421,8.54559,-57.307,0.0,0.0,-0.04,0.04,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
157712000,47.397742,8.5455901,-57.402,0.0,0.0,-0.04,0.04,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
157808000,47.3977419,8.5455903,-57.498,0.0,0.0,-0.04,0.04,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
157904000,47.3977419,8.5455905,-57.594,0.0,0.0,-0.04,0.04,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
158000000,47.3977419,8.5455904,-57.69,0.0,0.0,-0.03,0.04,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
158096000,47.397742,8.5455905,-57.786,0.0,0.0,-0.03,0.04,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
158192000,47.3977417,8.5455909,-57.882,0.0,0.0,-0.03,0.04,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
158288000,47.3977417,8.5455908,-57.978,0.0,0.0,-0.03,0.04,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
158384000,47.3977418,8.5455908,-58.074,0.0,0.0,-0.03,0.04,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
158480000,47.3977417,8.5455909,-58.17,0.0,0.0,-0.03,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
158576000,47.3977418,8.5455909,-58.266,0.0,0.0,-0.02,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
158672000,47.3977416,8.5455908,-58.362,0.0,0.0,-0.02,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
158768000,47.3977415,8.5455908,-58.458,0.0,0.0,-0.02,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
158864000,47.3977416,8.545591,-58.555,0.0,0.0,-0.02,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
158960000,47.3977417,8.5455911,-58.651,0.0,0.0,-0.02,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
159056000,47.3977415,8.5455911,-58.747,0.0,0.0,-0.02,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
159152000,47.3977415,8.5455914,-58.843,0.0,0.0,-0.02,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
159248000,47.3977415,8.5455913,-58.94,0.0,0.0,-0.02,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
159344000,47.3977415,8.5455913,-59.036,0.0,0.0,-0.02,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
159440000,47.3977414,8.5455914,-59.132,0.0,0.0,-0.02,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
159536000,47.3977414,8.5455913,-59.228,0.0,0.0,-0.02,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
159632000,47.3977414,8.5455914,-59.324,0.0,0.0,-0.02,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
159728000,47.3977412,8.5455915,-59.421,0.0,0.0,-0.02,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
159824000,47.3977414,8.5455915,-59.518,0.0,0.0,-0.02,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
159920000,47.3977413,8.5455916,-59.615,0.0,0.0,-0.02,0.05,-1.01,0.0,0.0,0.0,0.0,0,0,0,0
160016000,47.3977413,8.5455917,-59.712,0.0,0.0,-0.02,0.05,-1.01,0.0,0.0,0.0,0.0,0,0,0,0
160112000,47.3977414,8.5455918,-59.809,0.0,0.0,-0.02,0.05,-1.01,0.0,0.0,0.0,0.0,0,0,0,0
160208000,47.3977413,8.545592,-59.906,0.0,0.0,-0.02,0.05,-1.01,0.0,0.0,0.0,0.0,0,0,0,0
160304000,47.3977412,8.5455919,-60.003,0.0,0.0,-0.02,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
160400000,47.3977412,8.5455921,-60.1,0.0,0.0,-0.02,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
160496000,47.3977412,8.5455921,-60.197,0.0,0.0,-0.02,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
160592000,47.3977412,8.5455923,-60.293,0.0,0.0,-0.02,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
160688000,47.3977412,8.5455926,-60.39,0.0,0.0,-0.02,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
160784000,47.3977411,8.5455926,-60.487,0.0,0.0,-0.02,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
160880000,47.3977411,8.5455925,-60.584,0.0,0.0,-0.02,0.05,-1.01,0.0,0.0,0.0,0.0,0,0,0,0
160976000,47.397741,8.5455925,-60.681,0.0,0.0,-0.02,0.05,-1.01,0.0,0.0,0.0,0.0,0,0,0,0
161072000,47.397741,8.5455925,-60.778,0.0,0.0,-0.02,0.05,-1.01,0.0,0.0,0.0,0.0,0,0,0,0
161168000,47.3977409,8.5455926,-60.875,0.0,0.0,-0.02,0.05,-1.01,0.0,0.0,0.0,0.0,0,0,0,0
161264000,47.397741,8.5455926,-60.972,0.0,0.0,-0.02,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
161360000,47.3977411,8.5455929,-61.069,0.0,0.0,-0.02,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
161456000,47.3977411,8.5455929,-61.166,0.0,0.0,-0.01,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
161552000,47.397741,8.545593,-61.263,0.0,0.0,-0.01,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
161648000,47.3977409,8.5455929,-61.36,0.0,0.0,-0.01,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
161744000,47.3977409,8.5455929,-61.456,0.0,0.0,-0.01,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
161840000,47.3977409,8.5455932,-61.553,0.0,0.0,-0.01,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
161936000,47.3977409,8.5455932,-61.65,0.0,0.0,0.0,0.05,-1.01,0.0,0.0,0.0,0.0,0,0,0,0
162032000,47.3977411,8.5455933,-61.747,0.0,0.0,0.0,0.05,-1.01,0.0,0.0,0.0,0.0,0,0,0,0
162128000,47.3977409,8.5455933,-61.844,0.0,0.0,0.0,0.05,-1.01,0.0,0.0,0.0,0.0,0,0,0,0
162224000,47.3977408,8.5455934,-61.941,0.0,0.0,0.0,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
162320000,47.3977409,8.5455934,-62.038,0.0,0.0,0.0,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
162416000,47.3977408,8.5455935,-62.135,0.0,0.0,0.0,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
162512000,47.3977409,8.5455938,-62.231,0.0,0.0,0.0,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
162608000,47.3977408,8.5455939,-62.328,0.0,0.0,0.0,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
162704000,47.3977409,8.5455938,-62.424,0.0,0.0,0.0,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
162800000,47.397741,8.5455937,-62.521,0.0,0.0,0.0,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
162896000,47.3977408,8.5455939,-62.617,0.0,0.0,0.0,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
162992000,47.3977409,8.5455939,-62.713,0.0,0.0,0.0,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
163088000,47.3977409,8.5455938,-62.809,0.0,0.0,0.01,0.06,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
163184000,47.397741,8.5455942,-62.905,0.0,0.0,0.01,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
163280000,47.397741,8.5455943,-63.001,0.0,0.0,0.01,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
163376000,47.397741,8.5455944,-63.097,0.0,0.0,0.01,0.05,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
163472000,47.3977409,8.5455942,-63.193,0.0,0.0,0.01,0.05,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
163568000,47.3977409,8.5455944,-63.289,0.0,0.0,0.01,0.05,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
163664000,47.397741,8.5455946,-63.385,0.0,0.0,0.01,0.05,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
163760000,47.3977409,8.5455945,-63.481,0.0,0.0,0.01,0.05,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
163856000,47.3977409,8.5455946,-63.576,0.0,0.0,0.01,0.05,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
163952000,47.3977409,8.5455947,-63.671,0.0,0.0,0.01,0.05,-0.98,0.0,0.0,0.0,0.0,0,0,0,0
164048000,47.3977409,8.5455948,-63.766,0.0,0.0,0.01,0.04,-0.98,0.0,0.0,0.0,0.0,0,0,0,0
164144000,47.397741,8.5455949,-63.861,0.0,0.0,0.01,0.04,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
164240000,47.397741,8.545595,-63.956,0.0,0.0,0.01,0.04,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
164336000,47.3977409,8.545595,-64.051,0.0,0.0,0.01,0.04,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
164432000,47.397741,8.545595,-64.147,0.0,0.0,0.01,0.04,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
164528000,47.3977411,8.545595,-64.242,0.0,0.0,0.01,0.04,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
164624000,47.397741,8.5455952,-64.338,0.0,0.0,0.01,0.04,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
164720000,47.3977411,8.5455953,-64.434,0.0,0.0,0.01,0.04,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
164816000,47.397741,8.5455953,-64.53,0.0,0.0,0.01,0.04,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
164912000,47.3977412,8.5455954,-64.626,0.0,0.0,0.01,0.04,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
165008000,47.3977412,8.5455953,-64.722,0.0,0.0,0.01,0.04,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
165104000,47.3977413,8.5455954,-64.818,0.0,0.0,0.01,0.04,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
165200000,47.3977412,8.5455956,-64.914,0.0,0.0,0.01,0.04,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
165296000,47.397741,8.5455956,-65.01,0.0,0.0,0.01,0.04,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
165392000,47.3977412,8.5455956,-65.106,0.0,0.0,0.01,0.04,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
165488000,47.3977412,8.5455958,-65.201,0.0,0.0,0.01,0.04,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
165584000,47.3977411,8.5455957,-65.297,0.0,0.0,0.01,0.04,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
165680000,47.3977413,8.5455954,-65.392,0.0,0.0,0.0,0.04,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
165776000,47.3977414,8.5455956,-65.488,0.0,0.0,0.0,0.04,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
165872000,47.3977414,8.5455956,-65.583,0.0,0.0,0.0,0.04,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
165968000,47.3977414,8.5455955,-65.679,0.0,0.0,0.0,0.04,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
166064000,47.3977413,8.5455957,-65.775,0.0,0.0,0.0,0.04,-0.99,0.0,0.0,0.0,0.0,0,0,0,0
166160000,47.3977411,8.5455962,-65.871,0.0,0.0,0.0,0.03,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
166256000,47.3977412,8.5455959,-65.967,0.0,0.0,0.0,0.03,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
166352000,47.3977412,8.5455961,-66.063,0.0,0.0,0.0,0.03,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
166448000,47.3977411,8.545596,-66.159,0.0,0.0,0.0,0.03,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
166544000,47.3977411,8.5455963,-66.256,0.0,0.0,0.0,0.03,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
166640000,47.3977412,8.5455963,-66.353,0.0,0.0,0.0,0.03,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
166736000,47.3977413,8.5455963,-66.449,0.0,0.0,0.0,0.03,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
166832000,47.3977412,8.5455965,-66.546,0.0,0.0,0.0,0.03,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
166928000,47.3977414,8.5455963,-66.643,0.0,0.0,-0.01,0.03,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
167024000,47.3977412,8.5455963,-66.74,0.0,0.0,-0.01,0.02,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
167120000,47.3977411,8.5455962,-66.837,0.0,0.0,-0.01,0.02,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
167216000,47.3977413,8.5455965,-66.934,0.0,0.0,-0.01,0.02,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
167312000,47.3977413,8.5455966,-67.031,0.0,0.0,-0.02,0.02,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
167408000,47.3977411,8.5455965,-67.127,0.0,0.0,-0.02,0.02,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
167504000,47.397741,8.5455966,-67.224,0.0,0.0,-0.02,0.02,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
167600000,47.397741,8.5455967,-67.321,0.0,0.0,-0.02,0.02,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
167696000,47.3977411,8.5455964,-67.417,0.0,0.0,-0.02,0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
167792000,47.3977412,8.5455966,-67.514,0.0,0.0,-0.03,0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
167888000,47.397741,8.5455967,-67.61,0.0,0.0,-0.03,0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
167984000,47.3977409,8.5455967,-67.706,0.0,0.0,-0.03,0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
168080000,47.3977409,8.5455966,-67.803,0.0,0.0,-0.03,0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
168176000,47.3977409,8.5455969,-67.899,0.0,0.0,-0.04,0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
168272000,47.3977408,8.5455968,-67.995,0.0,0.0,-0.04,0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
168368000,47.3977408,8.5455969,-68.092,0.0,0.0,-0.04,0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
168464000,47.3977409,8.545597,-68.188,0.0,0.0,-0.04,0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
168560000,47.3977409,8.545597,-68.284,0.0,0.0,-0.05,0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
168656000,47.3977407,8.5455969,-68.381,0.0,0.0,-0.05,0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
168752000,47.3977407,8.5455969,-68.477,0.0,0.0,-0.05,0.01,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
168848000,47.3977408,8.5455968,-68.573,0.0,0.0,-0.05,0.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
168944000,47.3977407,8.5455967,-68.67,0.0,0.0,-0.05,0.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
169040000,47.3977407,8.5455967,-68.767,0.0,0.0,-0.05,0.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
169136000,47.3977407,8.5455966,-68.864,0.0,0.0,-0.05,0.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0
169232000,47.3977405,8.5455967,-68.958,0.0,0.0,-0.05,0.0,-0.79,0.0,0.0,0.0,0.0,0,0,0,0
169328000,47.3977404,8.5455965,-69.002,0.0,0.0,-0.05,0.0,-0.16,0.0,0.0,0.0,0.0,0,0,0,0
169424000,47.3977404,8.5455968,-69.008,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
169520000,47.3977404,8.5455968,-69.008,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
169616000,47.3977402,8.545597,-69.008,0.0,0.0,-0.05,-0.01,0.0,0.0,0.0,0.0,0.0,0,0,0,0
